chrom	start	stop	clusterID
17	55333631	55334347	11695
17	55888326	55888554	11696
17	55927414	55927612	11697
17	55938754	55939495	11698
17	55951957	55952402	11699
17	56160518	56161476	11700
17	56296396	56296775	11701
17	56355271	56355430	11702
17	56401729	56402161	11703
17	56609345	56609636	11704
17	56769883	56770181	11705
17	56833031	56833449	11706
17	57232912	57233133	11707
17	57287363	57287901	11708
17	57297757	57297937	11709
17	57408799	57409021	11710
17	57642658	57643038	11711
17	57697089	57697264	11712
17	57784812	57784993	11713
17	57784999	57785086	11714
17	57915665	57915772	11715
17	57969896	57970084	11716
17	58042089	58042403	11717
17	58156031	58156802	11718
17	58212902	58213112	11719
17	58216192	58216812	11720
17	58227181	58227462	11721
17	58603556	58603626	11722
17	58677325	58677588	11723
17	58754626	58754850	11724
17	58755141	58755261	11725
17	59473428	59473918	11726
17	59476307	59476884	11727
17	59476892	59477107	11728
17	59477112	59477296	11729
17	59478036	59478516	11730
17	59488767	59489148	11731
17	59489332	59490028	11732
17	59521299	59521642	11733
17	59529051	59529857	11734
17	59564635	59564953	11735
17	59940802	59941131	11736
17	60142812	60143495	11737
17	60501042	60501250	11738
17	60704222	60704624	11739
17	60704634	60705171	11740
17	60747393	60747789	11741
17	61554301	61554476	11742
17	61678089	61678359	11743
17	61699731	61699940	11744
17	61776371	61777234	11745
17	61778499	61778956	11746
17	61818432	61819225	11747
17	61850690	61851168	11748
17	61851480	61851651	11749
17	61895287	61895548	11750
17	61904751	61905122	11751
17	62049983	62050340	11752
17	62075549	62076453	11753
17	62097918	62098036	11754
17	62207384	62208004	11755
17	62339858	62340234	11756
17	62492666	62493282	11757
17	62658530	62658918	11758
17	62774504	62775244	11759
17	62775681	62776423	11760
17	62777720	62777836	11761
17	62833051	62833314	11762
17	62915456	62915842	11763
17	63118974	63119559	11764
17	63133137	63133374	11765
17	64187855	64188319	11766
17	64672104	64672346	11767
17	64961368	64961610	11768
17	65362369	65362763	11769
17	65373257	65373445	11770
17	65373763	65374030	11771
17	65713835	65714113	11772
17	66031649	66031813	11773
17	66031837	66032347	11774
17	66097266	66097616	11775
17	66097629	66098691	11776
17	66193703	66194613	11777
17	66196062	66196395	11778
17	66197028	66197261	11779
17	66201050	66201515	11780
17	66243584	66243916	11781
17	66287471	66287533	11782
17	66453650	66454078	11783
17	66597237	66597521	11784
17	68164749	68164918	11785
17	68165611	68165709	11786
17	70116204	70116917	11787
17	71088534	71088867	11788
17	71160735	71161570	11789
17	71188927	71189188	11790
17	71228742	71228966	11791
17	71228973	71229510	11792
17	71431625	71431860	11793
17	71898021	71898418	11794
17	71898817	71898919	11795
17	71948406	71949062	11796
17	72208322	72208546	11797
17	72209460	72209669	11798
17	72209674	72209833	11799
17	72322190	72322647	11800
17	72352685	72353242	11801
17	72355823	72356424	11802
17	72426793	72427317	11803
17	72427332	72427692	11804
17	72438751	72439329	11805
17	72449862	72450536	11806
17	72580951	72581037	11807
17	72732529	72733133	11808
17	72733140	72733441	11809
17	72772480	72772663	11810
17	72855827	72856117	11811
17	72869017	72869846	11812
17	72889484	72889873	11813
17	72919281	72919643	11814
17	72931842	72932026	11815
17	72968227	72968768	11816
17	72968815	72969148	11817
17	73008315	73008626	11818
17	73008637	73008965	11819
17	73043174	73043269	11820
17	73073682	73073966	11821
17	73082980	73083890	11822
17	73084077	73084457	11823
17	73201239	73201572	11824
17	73257460	73257842	11825
17	73267376	73267509	11826
17	73285081	73285884	11827
17	73316335	73316566	11828
17	73401496	73402236	11829
17	73452535	73452683	11830
17	73498165	73498856	11831
17	73500979	73501234	11832
17	73506038	73506365	11833
17	73512494	73512710	11834
17	73566225	73566519	11835
17	73583874	73584182	11836
17	73663397	73663787	11837
17	73761168	73761428	11838
17	73780688	73780975	11839
17	73805810	73806037	11840
17	73873708	73874338	11841
17	73874580	73874666	11842
17	73892793	73893512	11843
17	73900713	73901161	11844
17	73936957	73937260	11845
17	73937272	73937467	11846
17	73974931	73975228	11847
17	73975295	73975913	11848
17	73996299	73997472	11849
17	74068237	74068748	11850
17	74068755	74069072	11851
17	74117884	74118398	11852
17	74236877	74237381	11853
17	74261078	74261498	11854
17	74303636	74304197	11855
17	74350329	74350632	11856
17	74380760	74381605	11857
17	74386957	74387361	11858
17	74449170	74449501	11859
17	74472912	74473070	11860
17	74533712	74534038	11861
17	74534654	74535040	11862
17	74553279	74553804	11863
17	74564821	74565221	11864
17	74580944	74581772	11865
17	74582124	74582378	11866
17	74667833	74668088	11867
17	74707165	74707565	11868
17	74723220	74723575	11869
17	74733260	74734441	11870
17	74944772	74945032	11871
17	74965090	74965296	11872
17	75052212	75052650	11873
17	75136249	75136428	11874
17	75136439	75136981	11875
17	75196760	75196949	11876
17	75237817	75238011	11877
17	75238550	75238953	11878
17	75243312	75243710	11879
17	75277124	75277413	11880
17	75315421	75315666	11881
17	75368750	75369515	11882
17	75539838	75540039	11883
17	75557102	75558854	11884
17	75789247	75790093	11885
17	75954329	75955057	11886
17	76126263	76126585	11887
17	76128621	76128704	11888
17	76140731	76141323	11889
17	76227351	76228025	11890
17	76348794	76349734	11891
17	76354544	76355298	11892
17	76356031	76356737	11893
17	76374547	76374936	11894
17	76437009	76437432	11895
17	76454925	76455444	11896
17	76472302	76472465	11897
17	76570681	76571373	11898
17	76719432	76719719	11899
17	76778403	76778522	11900
17	76778550	76778842	11901
17	76794726	76795038	11902
17	76798155	76798395	11903
17	76836588	76836897	11904
17	76920337	76920469	11905
17	76921078	76921867	11906
17	76990975	76991464	11907
17	77085862	77086549	11908
17	77093480	77093977	11909
17	77147257	77147467	11910
17	77151004	77151256	11911
17	77193953	77194247	11912
17	77375711	77376065	11913
17	77389704	77390174	11914
17	77507754	77509103	11915
17	77536052	77536481	11916
17	77536683	77536955	11917
17	77609024	77610423	11918
17	77702989	77703452	11919
17	77704772	77704954	11920
17	77750959	77751929	11921
17	77752505	77752823	11922
17	77765262	77765871	11923
17	77770693	77771680	11924
17	77772612	77773284	11925
17	77776555	77777127	11926
17	77777643	77778102	11927
17	77786298	77786980	11928
17	77809982	77811682	11929
17	77813216	77813353	11930
17	77922704	77922934	11931
17	77982705	77983155	11932
17	77987023	77987488	11933
17	78008950	78009321	11934
17	78010172	78010420	11935
17	78058704	78058987	11936
17	78061507	78061752	11937
17	78075436	78075949	11938
17	78079608	78079670	11939
17	78121203	78121450	11940
17	78161287	78161494	11941
17	78185922	78186357	11942
17	78194151	78194221	11943
17	78195291	78195520	11944
17	78210614	78210913	11945
17	78339203	78339523	11946
17	78387643	78387824	11947
17	78388491	78388878	11948
17	78388897	78389960	11949
17	78644456	78644768	11950
17	78800184	78800447	11951
17	78808183	78808653	11952
17	78849898	78850139	11953
17	78965442	78965790	11954
17	78968153	78969059	11955
17	78977482	78978071	11956
17	79008615	79008935	11957
17	79045375	79045798	11958
17	79051586	79052416	11959
17	79062408	79062662	11960
17	79077119	79077473	11961
17	79096969	79097445	11962
17	79099651	79099818	11963
17	79100124	79100328	11964
17	79138952	79139718	11965
17	79168491	79169107	11966
17	79212764	79213109	11967
17	79268832	79269378	11968
17	79304613	79304832	11969
17	79315807	79316545	11970
17	79339131	79339636	11971
17	79361202	79361629	11972
17	79370401	79371291	11973
17	79373536	79373820	11974
17	79373960	79374364	11975
17	79388531	79388921	11976
17	79393532	79393710	11977
17	79410255	79410662	11978
17	79414072	79414881	11979
17	79419792	79420374	11980
17	79430932	79431125	11981
17	79455070	79455404	11982
17	79478468	79479742	11983
17	79479760	79479935	11984
17	79480844	79481222	11985
17	79495103	79495535	11986
17	79519087	79519475	11987
17	79520149	79520331	11988
17	79531918	79532505	11989
17	79603628	79603906	11990
17	79609272	79609399	11991
17	79623591	79623754	11992
17	79633489	79633656	11993
17	79633667	79633996	11994
17	79650696	79650978	11995
17	79670111	79670404	11996
17	79670418	79670628	11997
17	79674311	79674571	11998
17	79678866	79679090	11999
17	79694523	79694713	12000
17	79701435	79701839	12001
17	79791008	79791852	12002
17	79792678	79793176	12003
17	79799287	79799605	12004
17	79813410	79813608	12005
17	79829113	79829475	12006
17	79846107	79846385	12007
17	79849386	79849482	12008
17	79849497	79849686	12009
17	79859747	79860143	12010
17	79869642	79869809	12011
17	79875894	79876230	12012
17	79880581	79881156	12013
17	79884562	79885017	12014
17	79885560	79885655	12015
17	79885834	79886162	12016
17	79894752	79895315	12017
17	79895350	79895912	12018
17	79914605	79914936	12019
17	79916756	79918140	12020
17	79935138	79935267	12021
17	79949534	79950560	12022
17	79952003	79952492	12023
17	79958592	79958969	12024
17	79980810	79980994	12025
17	79981010	79981169	12026
17	79995533	79995724	12027
17	80009660	80010274	12028
17	80019526	80019630	12029
17	80023769	80023933	12030
17	80040464	80040794	12031
17	80041603	80042138	12032
17	80055984	80056225	12033
17	80058540	80059084	12034
17	80145358	80145591	12035
17	80186187	80186383	12036
17	80194522	80194759	12037
17	80211650	80213132	12038
17	80231480	80231706	12039
17	80250500	80251032	12040
17	80255882	80256129	12041
17	80271578	80271725	12042
17	80279255	80279935	12043
17	80292051	80292257	12044
17	80303517	80303877	12045
17	80329915	80330183	12046
17	80348098	80348326	12047
17	80350958	80351421	12048
17	80358819	80358921	12049
17	80375997	80376293	12050
17	80393517	80393678	12051
17	80401424	80402011	12052
17	80408015	80408785	12053
17	80416013	80416355	12054
17	80416378	80416863	12055
17	80417091	80417299	12056
17	80454497	80456901	12057
17	80476798	80477231	12058
17	80477464	80477569	12059
17	80535337	80535430	12060
17	80621427	80622283	12061
17	80656502	80657094	12062
17	80662204	80662681	12063
17	80668590	80668846	12064
17	80674189	80674795	12065
17	80709179	80710288	12066
17	80763322	80763620	12067
17	80820648	80820774	12068
17	80885269	80885706	12069
17	80914528	80915400	12070
17	80915867	80916405	12071
17	80935234	80936047	12072
17	80982117	80982811	12073
17	80988370	80988712	12074
17	81009307	81009864	12075
17	81027916	81028134	12076
17	81042554	81043056	12077
17	81047634	81047953	12078
18	72823	73532	12079
18	267740	268689	12080
18	500541	501143	12081
18	580197	580274	12082
18	596753	597238	12083
18	657773	658307	12084
18	905092	905473	12085
18	905489	906257	12086
18	908074	908398	12087
18	2655802	2656358	12088
18	2847288	2847645	12089
18	2905760	2906494	12090
18	3012994	3013532	12091
18	3247809	3248190	12092
18	3449392	3450257	12093
18	3452007	3452594	12094
18	5237390	5237958	12095
18	5238088	5238254	12096
18	5238574	5238889	12097
18	5295607	5295874	12098
18	5295881	5296399	12099
18	5629796	5630106	12100
18	5894679	5895414	12101
18	6284375	6284609	12102
18	6414671	6415020	12103
18	7118017	7118146	12104
18	7567944	7568359	12105
18	8659584	8660110	12106
18	9102454	9102762	12107
18	9136469	9136833	12108
18	9334233	9334857	12109
18	9474831	9475459	12110
18	9475468	9476077	12111
18	9615036	9615301	12112
18	9708788	9709343	12113
18	10032411	10032853	12114
18	10414411	10414656	12115
18	10471624	10472019	12116
18	10525919	10526536	12117
18	11148598	11148828	12118
18	11148850	11149132	12119
18	11689085	11689662	12120
18	11821928	11822154	12121
18	11850117	11850258	12122
18	11851210	11851479	12123
18	12254120	12254394	12124
18	12271689	12272072	12125
18	12376814	12377446	12126
18	12407117	12407665	12127
18	12702613	12703313	12128
18	12777766	12778040	12129
18	12884025	12884206	12130
18	12911060	12911631	12131
18	12947712	12948028	12132
18	12991330	12991826	12133
18	13218301	13218645	12134
18	13619514	13619695	12135
18	13726467	13726750	12136
18	14132152	14132451	12137
18	14747036	14747085	12138
18	14748086	14748802	12139
18	18691423	18692057	12140
18	18820939	18821484	12141
18	18822129	18823389	12142
18	19180140	19180868	12143
18	19192209	19192454	12144
18	19284272	19284895	12145
18	19749486	19749719	12146
18	19752225	19752413	12147
18	19756848	19757116	12148
18	19780468	19780754	12149
18	19997964	19998048	12150
18	20513673	20513850	12151
18	20716416	20716569	12152
18	21033157	21033616	12153
18	21083162	21083504	12154
18	21166531	21166761	12155
18	21242257	21242622	12156
18	21594014	21594443	12157
18	21718866	21719221	12158
18	21719232	21719410	12159
18	21977780	21978064	12160
18	22006311	22006572	12161
18	22006586	22007037	12162
18	24128606	24128981	12163
18	24443236	24443361	12164
18	28622540	28623236	12165
18	29523210	29523501	12166
18	29671758	29672231	12167
18	29672240	29672674	12168
18	30050151	30050500	12169
18	30051129	30051267	12170
18	31020556	31020914	12171
18	31158286	31158857	12172
18	31804541	31804834	12173
18	32556689	32557181	12174
18	32621193	32621311	12175
18	32820512	32820877	12176
18	32820893	32821124	12177
18	32870104	32870461	12178
18	32957027	32957391	12179
18	32957405	32957497	12180
18	33552202	33552580	12181
18	33709388	33709595	12182
18	33766733	33767443	12183
18	33877018	33877433	12184
18	34408707	34408903	12185
18	34408923	34409400	12186
18	35146001	35146256	12187
18	35146557	35146917	12188
18	35146937	35147263	12189
18	42260063	42260148	12190
18	42324317	42325094	12191
18	43547283	43547596	12192
18	43652079	43652397	12193
18	43678305	43678682	12194
18	43753838	43754218	12195
18	43913775	43914379	12196
18	44237554	44237900	12197
18	44259787	44260231	12198
18	44337377	44338146	12199
18	44526733	44527041	12200
18	44561068	44561420	12201
18	44676628	44676886	12202
18	44676905	44677046	12203
18	44702722	44703249	12204
18	44773935	44774200	12205
18	45457521	45457701	12206
18	45687771	45687997	12207
18	45935681	45936275	12208
18	45936280	45937259	12209
18	46065598	46066718	12210
18	46447746	46447972	12211
18	47087853	47088595	12212
18	47794530	47795021	12213
18	47813856	47814229	12214
18	47901377	47901710	12215
18	48086338	48086437	12216
18	48256043	48256276	12217
18	48405160	48405386	12218
18	48556259	48556560	12219
18	48722698	48723387	12220
18	48723860	48724326	12221
18	51795729	51795938	12222
18	51884939	51884988	12223
18	52495760	52495980	12224
18	53257019	53257177	12225
18	53447476	53447659	12226
18	54305477	54305963	12227
18	54318493	54319002	12228
18	55019524	55019756	12229
18	55095043	55095319	12230
18	55102707	55103051	12231
18	55103512	55104222	12232
18	55106998	55107392	12233
18	55315731	55315876	12234
18	55888640	55888899	12235
18	56338158	56338847	12236
18	56530763	56531307	12237
18	56806905	56807097	12238
18	56887284	56887690	12239
18	56940283	56940865	12240
18	57026106	57026798	12241
18	57364048	57364663	12242
18	57364677	57365026	12243
18	57567052	57567501	12244
18	59001676	59001933	12245
18	59992139	59992324	12246
18	60190543	60190901	12247
18	60263607	60264185	12248
18	60382401	60382679	12249
18	60985182	60985664	12250
18	60986637	60987110	12251
18	60987255	60987555	12252
18	60987823	60988084	12253
18	61034396	61034617	12254
18	61034637	61035437	12255
18	61089595	61090015	12256
18	61157143	61157800	12257
18	61604100	61604458	12258
18	61616390	61616593	12259
18	66382380	66382558	12260
18	67872726	67872969	12261
18	67955740	67956020	12262
18	70211543	70211973	12263
18	70534298	70534809	12264
18	71815209	71815291	12265
18	71959206	71959394	12266
18	72163025	72163577	12267
18	72264559	72265662	12268
18	72799644	72800050	12269
18	72837627	72837775	12270
18	72921243	72921500	12271
18	74153483	74154945	12272
18	74202763	74203138	12273
18	74203251	74203818	12274
18	74206306	74206940	12275
18	74499338	74499669	12276
18	74692224	74692560	12277
18	74799434	74799673	12278
18	74799693	74800202	12279
18	74843899	74844375	12280
18	74961918	74962419	12281
18	75402282	75403205	12282
18	75998759	75998959	12283
18	76123736	76123856	12284
18	76541637	76543285	12285
18	76693775	76694339	12286
18	76740080	76740364	12287
18	76782568	76782809	12288
18	76828919	76829507	12289
18	77193394	77193866	12290
18	77240476	77240716	12291
18	77410094	77410244	12292
18	77439100	77439715	12293
18	77439722	77440326	12294
18	77454140	77454615	12295
18	77545028	77545246	12296
18	77567719	77569664	12297
18	77623278	77623543	12298
18	77631625	77632023	12299
18	77724069	77724761	12300
18	77748510	77748881	12301
18	77835675	77836097	12302
